# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.71400e+01 1.50047e+00 1.50047e+00
2.04000e+00 5.71800e+01 1.22613e+00 1.22613e+00
2.27000e+00 5.46700e+01 1.03479e+00 1.03479e+00
2.54000e+00 5.13200e+01 8.71149e-01 8.71149e-01
2.82000e+00 4.68500e+01 7.44110e-01 7.44110e-01
3.13000e+00 4.01400e+01 6.22896e-01 6.22896e-01
3.46000e+00 3.58000e+01 5.45619e-01 5.45619e-01
3.83000e+00 3.12000e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.73700e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.31700e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.89700e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.59000e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.32100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.84700e+00 1.32136e-01 1.32136e-01
8.12000e+00 7.33000e+00 1.11396e-01 1.11396e-01
8.87000e+00 6.12500e+00 9.42603e-02 9.42603e-02
9.68000e+00 4.91900e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.91200e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.88700e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.74600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.46800e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.34100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.69300e-02 9.69381e-04 9.69381e-04
8.48000e+01 1.62300e-02 4.28019e-04 4.28019e-04
