# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.07200e+02 1.38495e+01 1.38495e+01
1.25000e+00 4.26100e+02 1.08240e+01 1.08240e+01
1.42000e+00 4.35600e+02 8.72812e+00 8.72812e+00
1.61000e+00 4.35000e+02 7.30548e+00 7.30548e+00
1.81000e+00 4.16900e+02 6.29682e+00 6.29682e+00
2.04000e+00 3.89100e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.54900e+02 4.62385e+00 4.62385e+00
2.54000e+00 3.19500e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.81800e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.45300e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.09900e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.78900e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.52100e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.27600e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.73900e+01 9.64624e-01 9.64624e-01
6.19000e+00 7.16800e+01 7.97120e-01 7.97120e-01
6.78000e+00 5.84200e+01 6.48460e-01 6.48460e-01
7.42000e+00 4.78100e+01 5.31413e-01 5.31413e-01
8.12000e+00 3.89500e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.16100e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.56000e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.07000e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.51300e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.91600e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.24200e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.65300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82200e-01 7.50267e-03 7.50267e-03
5.91000e+01 2.03300e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.52800e-02 1.12004e-03 1.12004e-03
