# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.02100e+03 2.98329e+01 2.98329e+01
1.25000e+00 1.00300e+03 2.25610e+01 2.25610e+01
1.42000e+00 9.54800e+02 1.82428e+01 1.82428e+01
1.61000e+00 8.79900e+02 1.46164e+01 1.46164e+01
1.81000e+00 7.88000e+02 1.17341e+01 1.17341e+01
2.04000e+00 6.82200e+02 9.36056e+00 9.36056e+00
2.27000e+00 5.87300e+02 7.62168e+00 7.62168e+00
2.54000e+00 4.96500e+02 6.13514e+00 6.13514e+00
2.82000e+00 4.18400e+02 4.96488e+00 4.96488e+00
3.13000e+00 3.47400e+02 4.04969e+00 4.04969e+00
3.46000e+00 2.87800e+02 3.32415e+00 3.32415e+00
3.83000e+00 2.37000e+02 2.65707e+00 2.65707e+00
4.22000e+00 1.94200e+02 2.24722e+00 2.24722e+00
4.65000e+00 1.58700e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.28000e+02 1.39284e+00 1.39284e+00
5.63000e+00 1.02300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.26300e+01 9.41541e-01 9.41541e-01
6.78000e+00 6.68100e+01 7.70779e-01 7.70779e-01
7.42000e+00 5.30700e+01 6.09262e-01 6.09262e-01
8.12000e+00 4.26200e+01 5.05668e-01 5.05668e-01
8.87000e+00 3.42000e+01 4.07185e-01 4.07185e-01
9.68000e+00 2.71800e+01 3.22025e-01 3.22025e-01
1.06000e+01 2.18600e+01 2.68328e-01 2.68328e-01
1.20000e+01 1.58700e+01 1.93132e-01 1.93132e-01
1.48000e+01 9.23700e+00 1.10680e-01 1.10680e-01
1.97000e+01 4.32700e+00 5.24976e-02 5.24976e-02
2.81000e+01 1.66400e+00 2.11896e-02 2.11896e-02
4.10000e+01 5.79000e-01 7.78203e-03 7.78203e-03
5.91000e+01 2.05200e-01 3.02324e-03 3.02324e-03
8.48000e+01 7.35000e-02 1.21655e-03 1.21655e-03
