# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.68400e+03 4.76760e+01 4.76760e+01
1.25000e+00 1.54900e+03 3.45254e+01 3.45254e+01
1.42000e+00 1.38100e+03 2.64764e+01 2.64764e+01
1.61000e+00 1.21200e+03 2.06155e+01 2.06155e+01
1.81000e+00 1.02900e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.71500e+02 1.22723e+01 1.22723e+01
2.27000e+00 7.22900e+02 9.75295e+00 9.75295e+00
2.54000e+00 5.92100e+02 7.56902e+00 7.56902e+00
2.82000e+00 4.87700e+02 6.11310e+00 6.11310e+00
3.13000e+00 3.98100e+02 4.90408e+00 4.90408e+00
3.46000e+00 3.25600e+02 3.95601e+00 3.95601e+00
3.83000e+00 2.60500e+02 3.13209e+00 3.13209e+00
4.22000e+00 2.11500e+02 2.50000e+00 2.50000e+00
4.65000e+00 1.70700e+02 1.99249e+00 1.99249e+00
5.12000e+00 1.36900e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.09100e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.76400e+01 1.04695e+00 1.04695e+00
6.78000e+00 7.01300e+01 8.38153e-01 8.38153e-01
7.42000e+00 5.57300e+01 6.73573e-01 6.73573e-01
8.12000e+00 4.41100e+01 5.37587e-01 5.37587e-01
8.87000e+00 3.57700e+01 4.45982e-01 4.45982e-01
9.68000e+00 2.82900e+01 3.51141e-01 3.51141e-01
1.06000e+01 2.26900e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.61800e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.36100e+00 1.16662e-01 1.16662e-01
1.97000e+01 4.39300e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.66900e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.82200e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.09400e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.42100e-02 1.18224e-03 1.18224e-03
