# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.25500e+02 3.36155e+00 3.36155e+00
2.04000e+00 1.09300e+02 2.38537e+00 2.38537e+00
2.27000e+00 9.38700e+01 1.86207e+00 1.86207e+00
2.54000e+00 8.38900e+01 1.50207e+00 1.50207e+00
2.82000e+00 7.16800e+01 1.20000e+00 1.20000e+00
3.13000e+00 6.17500e+01 1.01828e+00 1.01828e+00
3.46000e+00 5.08200e+01 8.10555e-01 8.10555e-01
3.83000e+00 4.21800e+01 6.54370e-01 6.54370e-01
4.22000e+00 3.49300e+01 5.34135e-01 5.34135e-01
4.65000e+00 2.77200e+01 4.20119e-01 4.20119e-01
5.12000e+00 2.32000e+01 3.56090e-01 3.56090e-01
5.63000e+00 1.88600e+01 2.92062e-01 2.92062e-01
6.19000e+00 1.49100e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.22500e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.85100e+00 1.54159e-01 1.54159e-01
8.12000e+00 7.89900e+00 1.26254e-01 1.26254e-01
8.87000e+00 6.43300e+00 1.04139e-01 1.04139e-01
9.68000e+00 5.10200e+00 8.48999e-02 8.48999e-02
1.06000e+01 4.24000e+00 7.21388e-02 7.21388e-02
1.20000e+01 3.09300e+00 4.72017e-02 4.72017e-02
1.48000e+01 1.78600e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.69600e-01 1.29495e-02 1.29495e-02
2.81000e+01 3.38300e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.22900e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.66000e-02 1.01980e-03 1.01980e-03
8.48000e+01 1.63900e-02 4.58039e-04 4.58039e-04
