# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.60500e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.46000e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.32900e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.14800e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.78000e+02 1.45066e+01 1.45066e+01
2.04000e+00 8.28000e+02 1.14285e+01 1.14285e+01
2.27000e+00 6.89700e+02 9.08020e+00 9.08020e+00
2.54000e+00 5.68900e+02 7.11688e+00 7.11688e+00
2.82000e+00 4.66100e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.80800e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.11600e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.54300e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.06700e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.66300e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.33800e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.07300e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.48700e+01 9.80306e-01 9.80306e-01
6.78000e+00 6.88500e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.45700e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.36300e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.50200e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.79800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.24300e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.61400e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.34500e+00 1.12792e-01 1.12792e-01
1.97000e+01 4.39400e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.67300e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.83100e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.06900e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.49300e-02 1.17201e-03 1.17201e-03
