# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.74600e+02 1.74642e+01 1.74642e+01
1.25000e+00 5.71000e+02 1.33405e+01 1.33405e+01
1.42000e+00 5.57000e+02 1.07280e+01 1.07280e+01
1.61000e+00 5.25800e+02 8.72812e+00 8.72812e+00
1.81000e+00 4.82300e+02 7.17844e+00 7.17844e+00
2.04000e+00 4.34900e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.87200e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.38900e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.92300e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.52500e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.14100e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.81400e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.53400e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.28700e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.06400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.80400e+01 9.67988e-01 9.67988e-01
6.19000e+00 7.25700e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.93100e+01 6.61287e-01 6.61287e-01
7.42000e+00 4.80500e+01 5.34883e-01 5.34883e-01
8.12000e+00 3.92700e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.18100e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.56400e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.05800e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.52000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.88500e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.27400e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.66600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60100e-02 1.14018e-03 1.14018e-03
