# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.65500e+01 1.30920e+00 1.30920e+00
2.04000e+00 4.70200e+01 1.08231e+00 1.08231e+00
2.27000e+00 4.50100e+01 9.06863e-01 9.06863e-01
2.54000e+00 4.23500e+01 7.64853e-01 7.64853e-01
2.82000e+00 3.81800e+01 6.44438e-01 6.44438e-01
3.13000e+00 3.54500e+01 5.73149e-01 5.73149e-01
3.46000e+00 3.15200e+01 4.88365e-01 4.88365e-01
3.83000e+00 2.75700e+01 4.17732e-01 4.17732e-01
4.22000e+00 2.42000e+01 3.54683e-01 3.54683e-01
4.65000e+00 2.09600e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.77600e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.48500e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.24200e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.02400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.50000e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.98000e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.81900e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.64200e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.90300e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.86900e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.70900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.31400e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.41200e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.40800e-02 9.27631e-04 9.27631e-04
8.48000e+01 1.71500e-02 4.56070e-04 4.56070e-04
