# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.26600e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.13500e+02 2.50599e+00 2.50599e+00
2.27000e+00 9.58700e+01 1.81959e+00 1.81959e+00
2.54000e+00 8.28500e+01 1.42056e+00 1.42056e+00
2.82000e+00 7.09300e+01 1.15209e+00 1.15209e+00
3.13000e+00 6.03200e+01 9.62133e-01 9.62133e-01
3.46000e+00 5.03900e+01 7.76209e-01 7.76209e-01
3.83000e+00 4.15500e+01 6.20081e-01 6.20081e-01
4.22000e+00 3.42400e+01 5.06063e-01 5.06063e-01
4.65000e+00 2.85500e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.31600e+01 3.42053e-01 3.42053e-01
5.63000e+00 1.87300e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.52500e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.22400e+01 1.84391e-01 1.84391e-01
7.42000e+00 9.91000e+00 1.51344e-01 1.51344e-01
8.12000e+00 7.89000e+00 1.22674e-01 1.22674e-01
8.87000e+00 6.51600e+00 1.02728e-01 1.02728e-01
9.68000e+00 5.20000e+00 8.48999e-02 8.48999e-02
1.06000e+01 4.20400e+00 7.00071e-02 7.00071e-02
1.20000e+01 3.03300e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.80400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.71500e-01 1.27769e-02 1.27769e-02
2.81000e+01 3.47300e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.21900e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.61400e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.71600e-02 4.72017e-04 4.72017e-04
