# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.31400e+01 2.22284e+00 2.22284e+00
2.04000e+00 8.67500e+01 1.71467e+00 1.71467e+00
2.27000e+00 7.69700e+01 1.35871e+00 1.35871e+00
2.54000e+00 6.90600e+01 1.11665e+00 1.11665e+00
2.82000e+00 5.91000e+01 9.09065e-01 9.09065e-01
3.13000e+00 5.10100e+01 7.79872e-01 7.79872e-01
3.46000e+00 4.37600e+01 6.52993e-01 6.52993e-01
3.83000e+00 3.72300e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.07600e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.55700e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.09700e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.75000e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.43100e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15800e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.34500e+00 1.39946e-01 1.39946e-01
8.12000e+00 7.56900e+00 1.14865e-01 1.14865e-01
8.87000e+00 6.15000e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.95400e+00 7.92465e-02 7.92465e-02
1.06000e+01 3.86800e+00 6.36396e-02 6.36396e-02
1.20000e+01 2.93400e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.71800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.41900e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.33300e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.21300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49200e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.67800e-02 4.50000e-04 4.50000e-04
