# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.62800e+01 1.30920e+00 1.30920e+00
2.04000e+00 4.61300e+01 1.06827e+00 1.06827e+00
2.27000e+00 4.52300e+01 9.20978e-01 9.20978e-01
2.54000e+00 4.26700e+01 7.78974e-01 7.78974e-01
2.82000e+00 3.97400e+01 6.72681e-01 6.72681e-01
3.13000e+00 3.64200e+01 5.94138e-01 5.94138e-01
3.46000e+00 3.30600e+01 5.16624e-01 5.16624e-01
3.83000e+00 2.86600e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.53600e+01 3.76431e-01 3.76431e-01
4.65000e+00 2.11800e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.78500e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.52500e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.26700e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05500e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.64600e+00 1.31366e-01 1.31366e-01
8.12000e+00 7.27200e+00 1.11396e-01 1.11396e-01
8.87000e+00 5.85700e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.75100e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.91600e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.82600e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.73800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.49700e-01 1.22299e-02 1.22299e-02
2.81000e+01 3.35100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.27100e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.50700e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.73700e-02 4.56070e-04 4.56070e-04
