# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.04800e+03 3.05941e+01 3.05941e+01
1.25000e+00 1.01300e+03 2.35372e+01 2.35372e+01
1.42000e+00 9.66500e+02 1.82387e+01 1.82387e+01
1.61000e+00 8.94300e+02 1.46031e+01 1.46031e+01
1.81000e+00 7.97200e+02 1.16482e+01 1.16482e+01
2.04000e+00 6.94700e+02 9.39628e+00 9.39628e+00
2.27000e+00 5.99900e+02 7.65376e+00 7.65376e+00
2.54000e+00 5.07000e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.24700e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.53300e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.92400e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.39600e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.97200e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.59300e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.29300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.04000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.32200e+01 9.20272e-01 9.20272e-01
6.78000e+00 6.77700e+01 7.52728e-01 7.52728e-01
7.42000e+00 5.39700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.29800e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.46200e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.76400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59200e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.19100e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.34800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53100e-02 1.12614e-03 1.12614e-03
