# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.07900e+03 3.15753e+01 3.15753e+01
1.25000e+00 1.05000e+03 2.35372e+01 2.35372e+01
1.42000e+00 9.86200e+02 1.86271e+01 1.86271e+01
1.61000e+00 9.14900e+02 1.50153e+01 1.50153e+01
1.81000e+00 8.08000e+02 1.18406e+01 1.18406e+01
2.04000e+00 7.09900e+02 9.58801e+00 9.58801e+00
2.27000e+00 6.05600e+02 7.74919e+00 7.74919e+00
2.54000e+00 5.12800e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.30100e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.58800e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.98500e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.45000e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.98400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.61400e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.31300e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.05600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.49800e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.76300e+01 7.49466e-01 7.49466e-01
7.42000e+00 5.44100e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.33700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.47800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.79300e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.28600e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.36500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.09400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.69200e-02 1.15603e-03 1.15603e-03
