# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.51500e+03 4.27551e+01 4.27551e+01
1.25000e+00 1.40900e+03 3.15753e+01 3.15753e+01
1.42000e+00 1.28600e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.14000e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.75200e+02 1.41651e+01 1.41651e+01
2.04000e+00 8.32000e+02 1.11126e+01 1.11126e+01
2.27000e+00 7.02400e+02 8.98443e+00 8.98443e+00
2.54000e+00 5.82700e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.76100e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.91100e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.20200e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.59100e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.09500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.69900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36700e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.72700e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.99700e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.56300e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.44800e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.56200e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.83000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.28300e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.63100e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.37600e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53200e-02 1.13230e-03 1.13230e-03
