# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.58300e+03 4.47214e+01 4.47214e+01
1.25000e+00 1.46400e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.31900e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.16400e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.97700e+02 1.46492e+01 1.46492e+01
2.04000e+00 8.51000e+02 1.14983e+01 1.14983e+01
2.27000e+00 7.10500e+02 9.17606e+00 9.17606e+00
2.54000e+00 5.85700e+02 7.18401e+00 7.18401e+00
2.82000e+00 4.79800e+02 5.72800e+00 5.72800e+00
3.13000e+00 3.93600e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.19400e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.60600e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.10300e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.69400e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.36600e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.74600e+01 9.89798e-01 9.89798e-01
6.78000e+00 6.99300e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.58400e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.44300e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.55800e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.81800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.25300e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.63700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.41900e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.37300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83700e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.07200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.67800e-02 1.17801e-03 1.17801e-03
