# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.86200e+01 1.90287e+00 1.90287e+00
2.04000e+00 7.25700e+01 1.44201e+00 1.44201e+00
2.27000e+00 6.56800e+01 1.16387e+00 1.16387e+00
2.54000e+00 5.87700e+01 9.50158e-01 9.50158e-01
2.82000e+00 5.37700e+01 8.23286e-01 8.23286e-01
3.13000e+00 4.70600e+01 7.15891e-01 7.15891e-01
3.46000e+00 3.96800e+01 5.95483e-01 5.95483e-01
3.83000e+00 3.40800e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.90000e+01 4.20119e-01 4.20119e-01
4.65000e+00 2.37900e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.97800e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.66100e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.34900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.11200e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.11700e+00 1.35093e-01 1.35093e-01
8.12000e+00 7.37400e+00 1.11396e-01 1.11396e-01
8.87000e+00 5.89800e+00 9.14385e-02 9.14385e-02
9.68000e+00 4.86200e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.96100e+00 6.43817e-02 6.43817e-02
1.20000e+01 3.01700e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.76900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.49400e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.36700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20600e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.53200e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.64000e-02 4.34166e-04 4.34166e-04
