# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.85100e+01 1.90830e+00 1.90830e+00
2.04000e+00 7.05000e+01 1.42004e+00 1.42004e+00
2.27000e+00 6.77000e+01 1.19206e+00 1.19206e+00
2.54000e+00 6.03400e+01 9.78366e-01 9.78366e-01
2.82000e+00 5.27300e+01 8.15659e-01 8.15659e-01
3.13000e+00 4.63000e+01 7.01783e-01 7.01783e-01
3.46000e+00 3.94300e+01 5.95483e-01 5.95483e-01
3.83000e+00 3.36000e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.88200e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.38300e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.98200e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.64400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.36800e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.11200e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.93300e+00 1.33544e-01 1.33544e-01
8.12000e+00 7.41500e+00 1.12161e-01 1.12161e-01
8.87000e+00 6.03400e+00 9.28493e-02 9.28493e-02
9.68000e+00 4.87600e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.97700e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.96100e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.77100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.71300e-01 1.24036e-02 1.24036e-02
2.81000e+01 3.39200e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50600e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.73100e-02 4.48219e-04 4.48219e-04
