# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.49900e+01 1.50602e+00 1.50602e+00
2.04000e+00 5.23600e+01 1.20420e+00 1.20420e+00
2.27000e+00 5.14000e+01 1.04235e+00 1.04235e+00
2.54000e+00 4.82200e+01 8.79659e-01 8.79659e-01
2.82000e+00 4.20000e+01 7.31095e-01 7.31095e-01
3.13000e+00 3.69100e+01 6.23699e-01 6.23699e-01
3.46000e+00 3.29500e+01 5.39073e-01 5.39073e-01
3.83000e+00 2.89700e+01 4.62277e-01 4.62277e-01
4.22000e+00 2.49100e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.17100e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.79900e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.46400e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.23300e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.00700e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.42600e+00 1.34629e-01 1.34629e-01
8.12000e+00 6.90000e+00 1.12294e-01 1.12294e-01
8.87000e+00 5.72100e+00 9.43663e-02 9.43663e-02
9.68000e+00 4.68200e+00 7.86448e-02 7.86448e-02
1.06000e+01 3.81200e+00 6.58559e-02 6.58559e-02
1.20000e+01 2.78800e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.69100e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.17400e-01 1.24423e-02 1.24423e-02
2.81000e+01 3.32200e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.21300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.43700e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.68700e-02 4.62277e-04 4.62277e-04
