# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.37800e+02 2.07504e+01 2.07504e+01
1.25000e+00 6.54900e+02 1.60562e+01 1.60562e+01
1.42000e+00 6.45300e+02 1.25960e+01 1.25960e+01
1.61000e+00 6.13700e+02 1.01833e+01 1.01833e+01
1.81000e+00 5.69300e+02 8.44334e+00 8.44334e+00
2.04000e+00 5.07000e+02 6.98928e+00 6.98928e+00
2.27000e+00 4.49800e+02 5.85235e+00 5.85235e+00
2.54000e+00 3.91300e+02 4.81041e+00 4.81041e+00
2.82000e+00 3.36900e+02 4.04969e+00 4.04969e+00
3.13000e+00 2.88400e+02 3.32415e+00 3.32415e+00
3.46000e+00 2.41300e+02 2.78568e+00 2.78568e+00
3.83000e+00 2.02800e+02 2.24722e+00 2.24722e+00
4.22000e+00 1.69000e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40900e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.14800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.37600e+01 1.03121e+00 1.03121e+00
6.19000e+00 7.62700e+01 8.50941e-01 8.50941e-01
6.78000e+00 6.15600e+01 6.83520e-01 6.83520e-01
7.42000e+00 4.99200e+01 5.57136e-01 5.57136e-01
8.12000e+00 4.05100e+01 4.62385e-01 4.62385e-01
8.87000e+00 3.23600e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.62400e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.09800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54200e+01 1.80278e-01 1.80278e-01
1.48000e+01 8.96700e+00 1.05081e-01 1.05081e-01
1.97000e+01 4.26200e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75100e-01 7.48465e-03 7.48465e-03
5.91000e+01 2.09200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.39600e-02 1.13071e-03 1.13071e-03
