# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.18000e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.04600e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.09900e+01 1.71467e+00 1.71467e+00
2.54000e+00 7.82400e+01 1.33810e+00 1.33810e+00
2.82000e+00 6.82600e+01 1.11606e+00 1.11606e+00
3.13000e+00 5.75000e+01 9.18314e-01 9.18314e-01
3.46000e+00 4.86300e+01 7.62168e-01 7.62168e-01
3.83000e+00 4.04400e+01 6.14003e-01 6.14003e-01
4.22000e+00 3.36800e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.70900e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.24300e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.79400e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.47700e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.20700e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.58400e+00 1.48054e-01 1.48054e-01
8.12000e+00 7.89500e+00 1.24326e-01 1.24326e-01
8.87000e+00 6.34600e+00 1.01415e-01 1.01415e-01
9.68000e+00 5.12700e+00 8.42912e-02 8.42912e-02
1.06000e+01 4.19200e+00 7.07672e-02 7.07672e-02
1.20000e+01 3.03700e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.78800e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.63500e-01 1.28503e-02 1.28503e-02
2.81000e+01 3.43800e-01 5.43783e-03 5.43783e-03
4.10000e+01 1.20800e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.48200e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.70900e-02 4.64004e-04 4.64004e-04
