# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.69500e+03 4.76760e+01 4.76760e+01
1.25000e+00 1.54600e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.40100e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.20200e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.03100e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.72200e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.27600e+02 9.17606e+00 9.17606e+00
2.54000e+00 5.97300e+02 7.21249e+00 7.21249e+00
2.82000e+00 4.89600e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.99800e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.24500e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.65900e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.13300e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.72300e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.82300e+01 9.70824e-01 9.70824e-01
6.78000e+00 7.03300e+01 7.84347e-01 7.84347e-01
7.42000e+00 5.59700e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.48100e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.55900e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.85300e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.28000e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.47200e+00 1.10164e-01 1.10164e-01
1.97000e+01 4.38700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83900e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.06900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.48400e-02 1.13071e-03 1.13071e-03
