# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.56200e+03 4.37379e+01 4.37379e+01
1.25000e+00 1.44700e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.29600e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.13500e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.67800e+02 1.43840e+01 1.43840e+01
2.04000e+00 8.16400e+02 1.12361e+01 1.12361e+01
2.27000e+00 6.82900e+02 8.98443e+00 8.98443e+00
2.54000e+00 5.59700e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.60000e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.73500e+02 4.39659e+00 4.39659e+00
3.46000e+00 3.06100e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.49700e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.01300e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.62600e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.31000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.05900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.41200e+01 9.67678e-01 9.67678e-01
6.78000e+00 6.69600e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.40100e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.31500e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.45000e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.75700e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.22400e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.58600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.25800e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.36000e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66400e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.75000e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.06800e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.49000e-02 1.16400e-03 1.16400e-03
