# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.22800e+02 3.13050e+00 3.13050e+00
2.04000e+00 1.10300e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.54600e+01 1.78354e+00 1.78354e+00
2.54000e+00 8.19000e+01 1.38221e+00 1.38221e+00
2.82000e+00 7.07700e+01 1.12414e+00 1.12414e+00
3.13000e+00 5.88600e+01 9.12140e-01 9.12140e-01
3.46000e+00 4.96500e+01 7.54321e-01 7.54321e-01
3.83000e+00 4.07800e+01 5.98164e-01 5.98164e-01
4.22000e+00 3.44700e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.75800e+01 3.98246e-01 3.98246e-01
5.12000e+00 2.31500e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.87500e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.51000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21400e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.77200e+00 1.46219e-01 1.46219e-01
8.12000e+00 7.88100e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.37600e+00 9.98248e-02 9.98248e-02
9.68000e+00 5.07800e+00 8.13449e-02 8.13449e-02
1.06000e+01 4.13100e+00 6.78823e-02 6.78823e-02
1.20000e+01 3.00000e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.81400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.66000e-01 1.24680e-02 1.24680e-02
2.81000e+01 3.42500e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.23500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.45200e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.62700e-02 4.52217e-04 4.52217e-04
