# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.33100e+03 3.78550e+01 3.78550e+01
1.25000e+00 1.26400e+03 2.88617e+01 2.88617e+01
1.42000e+00 1.17800e+03 2.18403e+01 2.18403e+01
1.61000e+00 1.04700e+03 1.67631e+01 1.67631e+01
1.81000e+00 9.23500e+02 1.36015e+01 1.36015e+01
2.04000e+00 7.81700e+02 1.06254e+01 1.06254e+01
2.27000e+00 6.59200e+02 8.47585e+00 8.47585e+00
2.54000e+00 5.55100e+02 6.76757e+00 6.76757e+00
2.82000e+00 4.57700e+02 5.40833e+00 5.40833e+00
3.13000e+00 3.77600e+02 4.36578e+00 4.36578e+00
3.46000e+00 3.10700e+02 3.51141e+00 3.51141e+00
3.83000e+00 2.54100e+02 2.87924e+00 2.87924e+00
4.22000e+00 2.05300e+02 2.34094e+00 2.34094e+00
4.65000e+00 1.66400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.62200e+01 9.62081e-01 9.62081e-01
6.78000e+00 6.89000e+01 7.72528e-01 7.72528e-01
7.42000e+00 5.51400e+01 6.23939e-01 6.23939e-01
8.12000e+00 4.40400e+01 5.06952e-01 5.06952e-01
8.87000e+00 3.51500e+01 4.12311e-01 4.12311e-01
9.68000e+00 2.81500e+01 3.26956e-01 3.26956e-01
1.06000e+01 2.21800e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.60800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.34400e+00 1.10064e-01 1.10064e-01
1.97000e+01 4.37100e+00 5.28867e-02 5.28867e-02
2.81000e+01 1.67500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79100e-01 7.65572e-03 7.65572e-03
5.91000e+01 2.09400e-01 2.96816e-03 2.96816e-03
8.48000e+01 7.55100e-02 1.19097e-03 1.19097e-03
