# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.23200e+01 1.97497e+00 1.97497e+00
2.04000e+00 7.71900e+01 1.52003e+00 1.52003e+00
2.27000e+00 7.00600e+01 1.23434e+00 1.23434e+00
2.54000e+00 6.42300e+01 1.03586e+00 1.03586e+00
2.82000e+00 5.54700e+01 8.51469e-01 8.51469e-01
3.13000e+00 4.91600e+01 7.45185e-01 7.45185e-01
3.46000e+00 4.13200e+01 6.17171e-01 6.17171e-01
3.83000e+00 3.52900e+01 5.18556e-01 5.18556e-01
4.22000e+00 2.94900e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.49300e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.04600e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.67400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.39500e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.12600e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.23300e+00 1.37277e-01 1.37277e-01
8.12000e+00 7.44100e+00 1.12161e-01 1.12161e-01
8.87000e+00 6.09800e+00 9.42603e-02 9.42603e-02
9.68000e+00 4.94200e+00 7.78974e-02 7.78974e-02
1.06000e+01 4.05200e+00 6.57951e-02 6.57951e-02
1.20000e+01 2.95500e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.76600e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.56200e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.37600e-01 5.02494e-03 5.02494e-03
4.10000e+01 1.21800e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.70300e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.67500e-02 4.34166e-04 4.34166e-04
