# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.61200e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.49100e+03 3.27567e+01 3.27567e+01
1.42000e+00 1.35500e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.19300e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.02000e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.59400e+02 1.15521e+01 1.15521e+01
2.27000e+00 7.21200e+02 9.20489e+00 9.20489e+00
2.54000e+00 5.90300e+02 7.21249e+00 7.21249e+00
2.82000e+00 4.83200e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.99400e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.21700e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.63900e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.12200e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.71600e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.81600e+01 9.80306e-01 9.80306e-01
6.78000e+00 7.03500e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.62400e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.49600e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.59000e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.85200e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.27500e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.38600e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.40800e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.74400e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53000e-02 1.14018e-03 1.14018e-03
