# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.14300e+02 2.91548e+00 2.91548e+00
2.04000e+00 1.03800e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.02900e+01 1.73807e+00 1.73807e+00
2.54000e+00 7.78100e+01 1.37004e+00 1.37004e+00
2.82000e+00 6.70400e+01 1.12004e+00 1.12004e+00
3.13000e+00 5.70400e+01 9.32363e-01 9.32363e-01
3.46000e+00 4.78900e+01 7.62168e-01 7.62168e-01
3.83000e+00 4.01600e+01 6.28013e-01 6.28013e-01
4.22000e+00 3.29100e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.73700e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.20800e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.80900e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.45700e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.17400e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.67300e+00 1.52434e-01 1.52434e-01
8.12000e+00 7.62700e+00 1.22919e-01 1.22919e-01
8.87000e+00 6.22400e+00 1.02176e-01 1.02176e-01
9.68000e+00 5.07000e+00 8.50412e-02 8.50412e-02
1.06000e+01 3.99000e+00 6.86222e-02 6.86222e-02
1.20000e+01 2.94800e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.76000e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.51900e-01 1.28503e-02 1.28503e-02
2.81000e+01 3.33000e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.24700e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.58800e-02 1.00499e-03 1.00499e-03
8.48000e+01 1.58700e-02 4.50000e-04 4.50000e-04
