# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.16300e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.06600e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.25400e+01 1.77789e+00 1.77789e+00
2.54000e+00 8.03500e+01 1.40911e+00 1.40911e+00
2.82000e+00 6.86200e+01 1.13464e+00 1.13464e+00
3.13000e+00 5.80100e+01 9.44034e-01 9.44034e-01
3.46000e+00 4.98200e+01 7.94040e-01 7.94040e-01
3.83000e+00 4.07500e+01 6.30079e-01 6.30079e-01
4.22000e+00 3.37300e+01 5.16140e-01 5.16140e-01
4.65000e+00 2.77000e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.26000e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.87000e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.50200e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.20000e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.79200e+00 1.54201e-01 1.54201e-01
8.12000e+00 7.91800e+00 1.27440e-01 1.27440e-01
8.87000e+00 6.24200e+00 1.02303e-01 1.02303e-01
9.68000e+00 5.10800e+00 8.57963e-02 8.57963e-02
1.06000e+01 4.17300e+00 7.15052e-02 7.15052e-02
1.20000e+01 2.99900e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.78400e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.56900e-01 1.31126e-02 1.31126e-02
2.81000e+01 3.35800e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.20800e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.51700e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.68400e-02 4.70106e-04 4.70106e-04
