# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.20500e+02 1.46014e+01 1.46014e+01
1.25000e+00 4.46800e+02 1.15248e+01 1.15248e+01
1.42000e+00 4.55000e+02 9.33006e+00 9.33006e+00
1.61000e+00 4.51600e+02 7.81089e+00 7.81089e+00
1.81000e+00 4.32000e+02 6.67308e+00 6.67308e+00
2.04000e+00 3.96900e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.59800e+02 4.87032e+00 4.87032e+00
2.54000e+00 3.24100e+02 4.23792e+00 4.23792e+00
2.82000e+00 2.86300e+02 3.57351e+00 3.57351e+00
3.13000e+00 2.48500e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.14400e+02 2.52982e+00 2.52982e+00
3.83000e+00 1.83000e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.55400e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.30200e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.08400e+02 1.26491e+00 1.26491e+00
5.63000e+00 8.95700e+01 1.04043e+00 1.04043e+00
6.19000e+00 7.36300e+01 8.63308e-01 8.63308e-01
6.78000e+00 6.00300e+01 7.05195e-01 7.05195e-01
7.42000e+00 4.87500e+01 5.81893e-01 5.81893e-01
8.12000e+00 3.98600e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.24400e+01 3.92173e-01 3.92173e-01
9.68000e+00 2.60300e+01 3.19531e-01 3.19531e-01
1.06000e+01 2.11600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.53700e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.06200e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.28500e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66000e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.90300e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.08100e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.52700e-02 1.18461e-03 1.18461e-03
