# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.37000e+01 2.31607e+00 2.31607e+00
2.04000e+00 8.56300e+01 1.76641e+00 1.76641e+00
2.27000e+00 7.57100e+01 1.40264e+00 1.40264e+00
2.54000e+00 6.89800e+01 1.16932e+00 1.16932e+00
2.82000e+00 6.04700e+01 9.70824e-01 9.70824e-01
3.13000e+00 5.20700e+01 8.35464e-01 8.35464e-01
3.46000e+00 4.44900e+01 6.94262e-01 6.94262e-01
3.83000e+00 3.75100e+01 5.67274e-01 5.67274e-01
4.22000e+00 3.04100e+01 4.54533e-01 4.54533e-01
4.65000e+00 2.51900e+01 3.76431e-01 3.76431e-01
5.12000e+00 2.11300e+01 3.12410e-01 3.12410e-01
5.63000e+00 1.70200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.38600e+01 2.12603e-01 2.12603e-01
6.78000e+00 1.13100e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.32400e+00 1.43283e-01 1.43283e-01
8.12000e+00 7.58100e+00 1.19004e-01 1.19004e-01
8.87000e+00 5.99200e+00 9.62601e-02 9.62601e-02
9.68000e+00 4.90800e+00 8.06226e-02 8.06226e-02
1.06000e+01 4.00900e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.87200e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.73600e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.43400e-01 1.23822e-02 1.23822e-02
2.81000e+01 3.30800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23700e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.52600e-02 9.84937e-04 9.84937e-04
8.48000e+01 1.66200e-02 4.58039e-04 4.58039e-04
