# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.87900e+01 2.37697e+00 2.37697e+00
2.04000e+00 9.03000e+01 1.81135e+00 1.81135e+00
2.27000e+00 8.31200e+01 1.49807e+00 1.49807e+00
2.54000e+00 7.03900e+01 1.16516e+00 1.16516e+00
2.82000e+00 6.15100e+01 9.60469e-01 9.60469e-01
3.13000e+00 5.18500e+01 7.95110e-01 7.95110e-01
3.46000e+00 4.45200e+01 6.74759e-01 6.74759e-01
3.83000e+00 3.75900e+01 5.54437e-01 5.54437e-01
4.22000e+00 3.12000e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.60400e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.13900e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.73800e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.40100e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.14200e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.20800e+00 1.39818e-01 1.39818e-01
8.12000e+00 7.57100e+00 1.17034e-01 1.17034e-01
8.87000e+00 6.12300e+00 9.63328e-02 9.63328e-02
9.68000e+00 4.98000e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.08000e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.91100e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.39400e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.34800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.57100e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.63400e-02 4.50000e-04 4.50000e-04
