# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.26000e+02 3.31210e+00 3.31210e+00
2.04000e+00 1.06700e+02 2.30217e+00 2.30217e+00
2.27000e+00 9.56000e+01 1.83216e+00 1.83216e+00
2.54000e+00 8.24500e+01 1.42801e+00 1.42801e+00
2.82000e+00 6.87000e+01 1.11212e+00 1.11212e+00
3.13000e+00 5.98800e+01 9.52680e-01 9.52680e-01
3.46000e+00 5.01400e+01 7.74661e-01 7.74661e-01
3.83000e+00 4.11600e+01 6.12209e-01 6.12209e-01
4.22000e+00 3.42000e+01 5.06063e-01 5.06063e-01
4.65000e+00 2.74400e+01 3.98246e-01 3.98246e-01
5.12000e+00 2.29000e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.85000e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.51600e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.22500e+01 1.84391e-01 1.84391e-01
7.42000e+00 1.01600e+01 1.56205e-01 1.56205e-01
8.12000e+00 7.86000e+00 1.21918e-01 1.21918e-01
8.87000e+00 6.61700e+00 1.04139e-01 1.04139e-01
9.68000e+00 5.08100e+00 8.27587e-02 8.27587e-02
1.06000e+01 4.13200e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.00300e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.79700e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.78000e-01 1.27769e-02 1.27769e-02
2.81000e+01 3.34100e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.66100e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.62600e-02 4.52217e-04 4.52217e-04
