# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.44800e+02 2.00821e+01 2.00821e+01
1.25000e+00 6.71500e+02 1.63747e+01 1.63747e+01
1.42000e+00 6.56200e+02 1.31605e+01 1.31605e+01
1.61000e+00 6.22800e+02 1.06254e+01 1.06254e+01
1.81000e+00 5.72900e+02 8.66487e+00 8.66487e+00
2.04000e+00 5.18200e+02 7.11688e+00 7.11688e+00
2.27000e+00 4.55100e+02 5.85235e+00 5.85235e+00
2.54000e+00 3.98500e+02 4.90408e+00 4.90408e+00
2.82000e+00 3.37400e+02 4.04969e+00 4.04969e+00
3.13000e+00 2.90300e+02 3.32415e+00 3.32415e+00
3.46000e+00 2.44300e+02 2.78568e+00 2.78568e+00
3.83000e+00 2.06500e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.70900e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.41300e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.35000e+01 1.02786e+00 1.02786e+00
6.19000e+00 7.62100e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.12800e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.99600e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.01000e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.26000e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.62900e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.09300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52100e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.87500e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.20800e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63100e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.71100e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63800e-02 1.14809e-03 1.14809e-03
