# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.37100e+03 3.86394e+01 3.86394e+01
1.25000e+00 1.28000e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.16000e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.04700e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.05100e+02 1.31735e+01 1.31735e+01
2.04000e+00 7.70900e+02 1.03846e+01 1.03846e+01
2.27000e+00 6.46600e+02 8.25651e+00 8.25651e+00
2.54000e+00 5.42100e+02 6.58027e+00 6.58027e+00
2.82000e+00 4.46000e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.69500e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.00400e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.45700e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.98900e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.62400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.29900e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.05400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.40600e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.72100e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.39700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.29700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.44200e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.75600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59200e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.22200e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.34900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.43800e-02 1.11826e-03 1.11826e-03
