# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.19300e+02 2.76371e+01 2.76371e+01
1.25000e+00 8.82800e+02 2.08096e+01 2.08096e+01
1.42000e+00 8.41200e+02 1.64012e+01 1.64012e+01
1.61000e+00 7.69600e+02 1.29692e+01 1.29692e+01
1.81000e+00 6.85700e+02 1.04043e+01 1.04043e+01
2.04000e+00 5.99800e+02 8.47585e+00 8.47585e+00
2.27000e+00 5.20100e+02 6.92892e+00 6.92892e+00
2.54000e+00 4.39400e+02 5.53624e+00 5.53624e+00
2.82000e+00 3.71900e+02 4.58803e+00 4.58803e+00
3.13000e+00 3.10400e+02 3.76962e+00 3.76962e+00
3.46000e+00 2.58000e+02 3.00832e+00 3.00832e+00
3.83000e+00 2.13600e+02 2.46982e+00 2.46982e+00
4.22000e+00 1.76900e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.43600e+02 1.61555e+00 1.61555e+00
5.12000e+00 1.18200e+02 1.39284e+00 1.39284e+00
5.63000e+00 9.54200e+01 1.09563e+00 1.09563e+00
6.19000e+00 7.76400e+01 8.96939e-01 8.96939e-01
6.78000e+00 6.35900e+01 7.35391e-01 7.35391e-01
7.42000e+00 5.11200e+01 5.96154e-01 5.96154e-01
8.12000e+00 4.08300e+01 4.79270e-01 4.79270e-01
8.87000e+00 3.28400e+01 3.93954e-01 3.93954e-01
9.68000e+00 2.64900e+01 3.22025e-01 3.22025e-01
1.06000e+01 2.12900e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.55500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.03200e+00 1.09110e-01 1.09110e-01
1.97000e+01 4.28100e+00 5.31601e-02 5.31601e-02
2.81000e+01 1.66100e+00 2.11896e-02 2.11896e-02
4.10000e+01 5.80200e-01 7.78781e-03 7.78781e-03
5.91000e+01 2.08700e-01 3.05287e-03 3.05287e-03
8.48000e+01 7.48900e-02 1.24964e-03 1.24964e-03
