# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.52000e+02 2.51231e+01 2.51231e+01
1.25000e+00 8.42200e+02 1.93830e+01 1.93830e+01
1.42000e+00 7.90500e+02 1.49646e+01 1.49646e+01
1.61000e+00 7.39200e+02 1.21297e+01 1.21297e+01
1.81000e+00 6.62900e+02 9.80816e+00 9.80816e+00
2.04000e+00 5.84100e+02 7.94040e+00 7.94040e+00
2.27000e+00 5.05800e+02 6.51460e+00 6.51460e+00
2.54000e+00 4.37200e+02 5.34509e+00 5.34509e+00
2.82000e+00 3.68200e+02 4.30116e+00 4.30116e+00
3.13000e+00 3.13700e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.60700e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.17300e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.79600e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.47900e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.21100e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.81000e+01 1.07838e+00 1.07838e+00
6.19000e+00 7.97400e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.46000e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.21000e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.19000e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.38600e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.71300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.57500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.20500e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.35000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.68400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.90100e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.08400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.67200e-02 1.15603e-03 1.15603e-03
