# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.23000e+02 3.17648e+00 3.17648e+00
2.04000e+00 1.06300e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.64100e+01 1.85828e+00 1.85828e+00
2.54000e+00 8.23700e+01 1.43694e+00 1.43694e+00
2.82000e+00 6.89700e+01 1.13811e+00 1.13811e+00
3.13000e+00 5.81400e+01 9.34077e-01 9.34077e-01
3.46000e+00 5.00100e+01 7.84092e-01 7.84092e-01
3.83000e+00 4.12800e+01 6.28013e-01 6.28013e-01
4.22000e+00 3.46500e+01 5.22015e-01 5.22015e-01
4.65000e+00 2.85200e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.30500e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.88300e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.51500e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.20700e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.91900e+00 1.53838e-01 1.53838e-01
8.12000e+00 7.96800e+00 1.25734e-01 1.25734e-01
8.87000e+00 6.43000e+00 1.04235e-01 1.04235e-01
9.68000e+00 5.18800e+00 8.57030e-02 8.57030e-02
1.06000e+01 4.16300e+00 7.00357e-02 7.00357e-02
1.20000e+01 3.05500e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.79900e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.70300e-01 1.29865e-02 1.29865e-02
2.81000e+01 3.44300e-01 5.43783e-03 5.43783e-03
4.10000e+01 1.24200e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.46700e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.69000e-02 4.64004e-04 4.64004e-04
