# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.29700e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.23200e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.14500e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03200e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.00400e+02 1.31042e+01 1.31042e+01
2.04000e+00 7.62500e+02 1.03160e+01 1.03160e+01
2.27000e+00 6.44600e+02 8.19085e+00 8.19085e+00
2.54000e+00 5.41400e+02 6.60984e+00 6.60984e+00
2.82000e+00 4.48900e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.71900e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.02700e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.47500e+02 2.75136e+00 2.75136e+00
4.22000e+00 2.01500e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.63100e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.31700e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.05600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.43100e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.72900e+01 7.43303e-01 7.43303e-01
7.42000e+00 5.45500e+01 6.07454e-01 6.07454e-01
8.12000e+00 4.33500e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.48000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.76900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60100e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.25900e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.30300e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81400e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.46100e-02 1.13230e-03 1.13230e-03
