# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.27000e+01 1.65076e+00 1.65076e+00
2.04000e+00 6.11300e+01 1.30874e+00 1.30874e+00
2.27000e+00 5.79900e+01 1.09713e+00 1.09713e+00
2.54000e+00 5.34200e+01 9.13510e-01 9.13510e-01
2.82000e+00 4.92900e+01 7.93095e-01 7.93095e-01
3.13000e+00 4.29900e+01 6.79412e-01 6.79412e-01
3.46000e+00 3.71400e+01 5.73149e-01 5.73149e-01
3.83000e+00 3.17100e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.68100e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.25700e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.91100e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.57300e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.29900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07700e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.72000e+00 1.32654e-01 1.32654e-01
8.12000e+00 6.98900e+00 1.08374e-01 1.08374e-01
8.87000e+00 5.75300e+00 9.06091e-02 9.06091e-02
9.68000e+00 4.76000e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.78800e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.79900e+00 4.14005e-02 4.14005e-02
1.48000e+01 1.69100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.22500e-01 1.18849e-02 1.18849e-02
2.81000e+01 3.29000e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.21000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.43300e-02 9.49210e-04 9.49210e-04
8.48000e+01 1.62100e-02 4.36005e-04 4.36005e-04
