# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.87900e+01 1.55332e+00 1.55332e+00
2.04000e+00 5.86200e+01 1.26036e+00 1.26036e+00
2.27000e+00 5.47300e+01 1.04139e+00 1.04139e+00
2.54000e+00 5.12500e+01 8.71149e-01 8.71149e-01
2.82000e+00 4.63600e+01 7.50733e-01 7.50733e-01
3.13000e+00 4.11900e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.59900e+01 5.45619e-01 5.45619e-01
3.83000e+00 3.14000e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.72400e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.27200e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.93300e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.58800e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.31100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.09200e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.01500e+00 1.34317e-01 1.34317e-01
8.12000e+00 7.36700e+00 1.11396e-01 1.11396e-01
8.87000e+00 5.96400e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.82300e+00 7.64199e-02 7.64199e-02
1.06000e+01 4.01800e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.96100e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.77700e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.55500e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.38300e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.47800e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.72100e-02 4.56070e-04 4.56070e-04
