# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.31400e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.26900e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.15700e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.04300e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.17100e+02 1.33664e+01 1.33664e+01
2.04000e+00 7.87900e+02 1.06042e+01 1.06042e+01
2.27000e+00 6.70200e+02 8.57263e+00 8.57263e+00
2.54000e+00 5.59400e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.60100e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.79400e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.10300e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.53000e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.05500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66100e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33100e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.07000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.57700e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.86000e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.49000e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.38800e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.50500e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.78400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60900e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.37500e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.40000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.52700e-02 1.12614e-03 1.12614e-03
