# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.99600e+01 1.96115e+00 1.96115e+00
2.04000e+00 7.75800e+01 1.55206e+00 1.55206e+00
2.27000e+00 7.11900e+01 1.27914e+00 1.27914e+00
2.54000e+00 6.32600e+01 1.04484e+00 1.04484e+00
2.82000e+00 5.58800e+01 8.82383e-01 8.82383e-01
3.13000e+00 4.80000e+01 7.52861e-01 7.52861e-01
3.46000e+00 4.18100e+01 6.40312e-01 6.40312e-01
3.83000e+00 3.55700e+01 5.28015e-01 5.28015e-01
4.22000e+00 2.98600e+01 4.42041e-01 4.42041e-01
4.65000e+00 2.48100e+01 3.64005e-01 3.64005e-01
5.12000e+00 2.04900e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.71300e+01 2.58070e-01 2.58070e-01
6.19000e+00 1.37800e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.13100e+01 1.72047e-01 1.72047e-01
7.42000e+00 9.22100e+00 1.41209e-01 1.41209e-01
8.12000e+00 7.61300e+00 1.18229e-01 1.18229e-01
8.87000e+00 6.15400e+00 9.73088e-02 9.73088e-02
9.68000e+00 5.02200e+00 8.15659e-02 8.15659e-02
1.06000e+01 4.05400e+00 6.72681e-02 6.72681e-02
1.20000e+01 2.96000e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.79300e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.66000e-01 1.27534e-02 1.27534e-02
2.81000e+01 3.42600e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.22900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.60000e-02 9.75910e-04 9.75910e-04
8.48000e+01 1.60200e-02 4.34166e-04 4.34166e-04
