# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.61600e+02 2.02830e+01 2.02830e+01
1.25000e+00 6.79900e+02 1.62742e+01 1.62742e+01
1.42000e+00 6.61600e+02 1.30771e+01 1.30771e+01
1.61000e+00 6.26700e+02 1.05361e+01 1.05361e+01
1.81000e+00 5.78000e+02 8.60233e+00 8.60233e+00
2.04000e+00 5.21800e+02 7.14703e+00 7.14703e+00
2.27000e+00 4.57300e+02 5.91354e+00 5.91354e+00
2.54000e+00 3.98900e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.42700e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.88900e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.44900e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.04400e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.69500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.39700e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.14700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.34100e+01 1.02460e+00 1.02460e+00
6.19000e+00 7.63600e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.18300e+01 6.89493e-01 6.89493e-01
7.42000e+00 4.96800e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.01600e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.24700e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.63300e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52900e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.96300e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.25100e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.65600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75000e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.03900e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.62100e-02 1.13406e-03 1.13406e-03
