# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.52700e+01 1.49513e+00 1.49513e+00
2.04000e+00 5.43600e+01 1.20880e+00 1.20880e+00
2.27000e+00 5.13400e+01 1.01912e+00 1.01912e+00
2.54000e+00 4.68900e+01 8.34865e-01 8.34865e-01
2.82000e+00 4.20100e+01 7.07672e-01 7.07672e-01
3.13000e+00 3.78700e+01 6.15224e-01 6.15224e-01
3.46000e+00 3.41500e+01 5.37587e-01 5.37587e-01
3.83000e+00 2.93900e+01 4.45982e-01 4.45982e-01
4.22000e+00 2.55600e+01 3.89487e-01 3.89487e-01
4.65000e+00 2.15200e+01 3.18904e-01 3.18904e-01
5.12000e+00 1.79000e+01 2.69072e-01 2.69072e-01
5.63000e+00 1.50700e+01 2.26716e-01 2.26716e-01
6.19000e+00 1.26700e+01 1.91050e-01 1.91050e-01
6.78000e+00 1.03300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.68200e+00 1.33207e-01 1.33207e-01
8.12000e+00 6.93700e+00 1.08301e-01 1.08301e-01
8.87000e+00 5.68600e+00 9.05539e-02 9.05539e-02
9.68000e+00 4.65100e+00 7.56637e-02 7.56637e-02
1.06000e+01 3.65800e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.82600e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.69000e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.28800e-01 1.20221e-02 1.20221e-02
2.81000e+01 3.33500e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44800e-02 9.56713e-04 9.56713e-04
8.48000e+01 1.62600e-02 4.44072e-04 4.44072e-04
