# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.22900e+02 3.17648e+00 3.17648e+00
2.04000e+00 1.07600e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.53400e+01 1.84716e+00 1.84716e+00
2.54000e+00 8.06500e+01 1.41481e+00 1.41481e+00
2.82000e+00 7.03700e+01 1.17068e+00 1.17068e+00
3.13000e+00 6.06900e+01 9.88130e-01 9.88130e-01
3.46000e+00 4.97700e+01 7.86003e-01 7.86003e-01
3.83000e+00 4.10800e+01 6.30079e-01 6.30079e-01
4.22000e+00 3.40700e+01 5.16140e-01 5.16140e-01
4.65000e+00 2.81500e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.30900e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.87300e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.51000e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.23800e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.86000e+00 1.55416e-01 1.55416e-01
8.12000e+00 7.76700e+00 1.25100e-01 1.25100e-01
8.87000e+00 6.40800e+00 1.04350e-01 1.04350e-01
9.68000e+00 5.12600e+00 8.64523e-02 8.64523e-02
1.06000e+01 4.13600e+00 7.07672e-02 7.07672e-02
1.20000e+01 2.97700e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.77600e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.66300e-01 1.31609e-02 1.31609e-02
2.81000e+01 3.45700e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.25400e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.50200e-02 9.90858e-04 9.90858e-04
8.48000e+01 1.70600e-02 4.78017e-04 4.78017e-04
