# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.73700e+03 4.86621e+01 4.86621e+01
1.25000e+00 1.60900e+03 3.56931e+01 3.56931e+01
1.42000e+00 1.40600e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.22800e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.04500e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.81400e+02 1.18406e+01 1.18406e+01
2.27000e+00 7.31100e+02 9.39628e+00 9.39628e+00
2.54000e+00 6.01800e+02 7.30821e+00 7.30821e+00
2.82000e+00 4.92900e+02 5.75674e+00 5.75674e+00
3.13000e+00 4.04000e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.28600e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.65600e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.14500e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.72600e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38300e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10200e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.86600e+01 9.89798e-01 9.89798e-01
6.78000e+00 7.03100e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.61100e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.52100e+01 5.18652e-01 5.18652e-01
8.87000e+00 3.58400e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.86200e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.28600e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.43600e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.43100e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.68700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88700e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.07800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.55100e-02 1.14809e-03 1.14809e-03
