# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.73000e+02 2.59069e+01 2.59069e+01
1.25000e+00 8.60600e+02 2.00661e+01 2.00661e+01
1.42000e+00 8.24100e+02 1.58619e+01 1.58619e+01
1.61000e+00 7.76500e+02 1.28577e+01 1.28577e+01
1.81000e+00 6.95600e+02 1.02883e+01 1.02883e+01
2.04000e+00 6.20900e+02 8.35225e+00 8.35225e+00
2.27000e+00 5.43000e+02 6.92604e+00 6.92604e+00
2.54000e+00 4.64600e+02 5.66127e+00 5.66127e+00
2.82000e+00 3.91500e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.32600e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.77000e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.29500e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.89700e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.54700e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.26600e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.19400e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.61800e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.28900e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.26000e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.72500e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.04300e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.25400e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.62300e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.73000e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.37800e-02 1.11212e-03 1.11212e-03
