# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.51600e+02 1.46741e+01 1.46741e+01
1.25000e+00 4.60300e+02 1.12929e+01 1.12929e+01
1.42000e+00 4.59900e+02 9.07579e+00 9.07579e+00
1.61000e+00 4.45700e+02 7.52728e+00 7.52728e+00
1.81000e+00 4.19100e+02 6.29682e+00 6.29682e+00
2.04000e+00 3.84100e+02 5.34883e+00 5.34883e+00
2.27000e+00 3.47800e+02 4.53100e+00 4.53100e+00
2.54000e+00 3.09400e+02 3.86264e+00 3.86264e+00
2.82000e+00 2.71500e+02 3.23110e+00 3.23110e+00
3.13000e+00 2.35900e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.04400e+02 2.37697e+00 2.37697e+00
3.83000e+00 1.75000e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.48700e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.24500e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.04200e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.59100e+01 9.49210e-01 9.49210e-01
6.19000e+00 7.10200e+01 7.87718e-01 7.87718e-01
6.78000e+00 5.88000e+01 6.61287e-01 6.61287e-01
7.42000e+00 4.78300e+01 5.34883e-01 5.34883e-01
8.12000e+00 3.87700e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.14200e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.56000e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.07600e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.50800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.94200e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.24400e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.67500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58700e-02 1.14018e-03 1.14018e-03
