# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.02400e+02 1.39216e+01 1.39216e+01
1.25000e+00 4.17600e+02 1.07280e+01 1.07280e+01
1.42000e+00 4.23100e+02 8.50706e+00 8.50706e+00
1.61000e+00 4.25700e+02 7.21110e+00 7.21110e+00
1.81000e+00 4.07500e+02 6.16847e+00 6.16847e+00
2.04000e+00 3.79600e+02 5.31413e+00 5.31413e+00
2.27000e+00 3.47500e+02 4.58803e+00 4.58803e+00
2.54000e+00 3.11100e+02 3.86264e+00 3.86264e+00
2.82000e+00 2.75800e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.40000e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.07700e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.77600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.49400e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26300e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05700e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.74000e+01 9.64624e-01 9.64624e-01
6.19000e+00 7.19900e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.86900e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.78400e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.89200e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.17500e+01 3.67696e-01 3.67696e-01
9.68000e+00 2.57300e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.07700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.93300e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.29800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.56500e-02 1.14809e-03 1.14809e-03
