# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.63800e+02 1.57410e+01 1.57410e+01
1.25000e+00 4.91800e+02 1.24455e+01 1.24455e+01
1.42000e+00 4.96500e+02 1.00285e+01 1.00285e+01
1.61000e+00 4.85700e+02 8.31685e+00 8.31685e+00
1.81000e+00 4.57100e+02 6.98928e+00 6.98928e+00
2.04000e+00 4.23700e+02 6.04070e+00 6.04070e+00
2.27000e+00 3.83800e+02 5.09215e+00 5.09215e+00
2.54000e+00 3.39400e+02 4.33244e+00 4.33244e+00
2.82000e+00 3.01300e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.58900e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.22400e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.89100e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.59400e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32900e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10100e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.05600e+01 1.03407e+00 1.03407e+00
6.19000e+00 7.46700e+01 8.53815e-01 8.53815e-01
6.78000e+00 6.03400e+01 6.95701e-01 6.95701e-01
7.42000e+00 4.94100e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.00700e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.26300e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.61700e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.12900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.54300e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.00300e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.28300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83400e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.05600e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.56500e-02 1.17414e-03 1.17414e-03
