# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.76900e+03 4.98197e+01 4.98197e+01
1.25000e+00 1.61200e+03 3.56931e+01 3.56931e+01
1.42000e+00 1.43500e+03 2.66833e+01 2.66833e+01
1.61000e+00 1.25600e+03 2.06155e+01 2.06155e+01
1.81000e+00 1.07800e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.98700e+02 1.20603e+01 1.20603e+01
2.27000e+00 7.49100e+02 9.52103e+00 9.52103e+00
2.54000e+00 6.11000e+02 7.40405e+00 7.40405e+00
2.82000e+00 4.98800e+02 5.85235e+00 5.85235e+00
3.13000e+00 4.09600e+02 4.71275e+00 4.71275e+00
3.46000e+00 3.29700e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.66800e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.17200e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.73300e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.38900e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10800e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.87500e+01 9.80306e-01 9.80306e-01
6.78000e+00 7.05600e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.63200e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.50900e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.56500e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.87400e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.25900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.63900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.38600e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77700e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05800e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.41900e-02 1.12446e-03 1.12446e-03
