# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 3.47900e+02 4.08534e+00 4.08534e+00
3.46000e+00 2.87200e+02 3.32415e+00 3.32415e+00
3.83000e+00 2.35900e+02 2.69258e+00 2.69258e+00
4.22000e+00 1.92100e+02 2.15407e+00 2.15407e+00
4.65000e+00 1.56200e+02 1.70880e+00 1.70880e+00
5.12000e+00 1.26600e+02 1.39284e+00 1.39284e+00
5.63000e+00 1.02000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.19900e+01 9.21141e-01 9.21141e-01
6.78000e+00 6.55200e+01 7.37360e-01 7.37360e-01
7.42000e+00 5.29200e+01 6.01664e-01 6.01664e-01
8.12000e+00 4.24700e+01 4.84665e-01 4.84665e-01
8.87000e+00 3.36700e+01 3.90000e-01 3.90000e-01
9.68000e+00 2.70100e+01 3.17805e-01 3.17805e-01
1.06000e+01 2.16600e+01 2.54951e-01 2.54951e-01
1.20000e+01 1.57600e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.10400e+00 1.06320e-01 1.06320e-01
1.97000e+01 4.30600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79700e-01 7.48465e-03 7.48465e-03
5.91000e+01 2.06000e-01 2.83019e-03 2.83019e-03
8.48000e+01 7.47500e-02 1.14477e-03 1.14477e-03
