# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.72500e+03 4.86621e+01 4.86621e+01
1.25000e+00 1.57300e+03 3.47131e+01 3.47131e+01
1.42000e+00 1.40800e+03 2.66833e+01 2.66833e+01
1.61000e+00 1.24100e+03 2.06155e+01 2.06155e+01
1.81000e+00 1.05600e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.85300e+02 1.22262e+01 1.22262e+01
2.27000e+00 7.33300e+02 9.65660e+00 9.65660e+00
2.54000e+00 6.03400e+02 7.56902e+00 7.56902e+00
2.82000e+00 4.95800e+02 6.01664e+00 6.01664e+00
3.13000e+00 4.05400e+02 4.80833e+00 4.80833e+00
3.46000e+00 3.30400e+02 3.86005e+00 3.86005e+00
3.83000e+00 2.68800e+02 3.13209e+00 3.13209e+00
4.22000e+00 2.15200e+02 2.50000e+00 2.50000e+00
4.65000e+00 1.73500e+02 1.99249e+00 1.99249e+00
5.12000e+00 1.39000e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.10800e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.85400e+01 1.02489e+00 1.02489e+00
6.78000e+00 7.02900e+01 8.19085e-01 8.19085e-01
7.42000e+00 5.61400e+01 6.54599e-01 6.54599e-01
8.12000e+00 4.50400e+01 5.28110e-01 5.28110e-01
8.87000e+00 3.59800e+01 4.33244e-01 4.33244e-01
9.68000e+00 2.87000e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.27900e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.63800e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.45400e+00 1.14726e-01 1.14726e-01
1.97000e+01 4.41200e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.68800e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.86200e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.07700e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.57400e-02 1.17201e-03 1.17201e-03
