# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.81000e+01 1.92816e+00 1.92816e+00
2.04000e+00 7.37300e+01 1.49030e+00 1.49030e+00
2.27000e+00 6.75500e+01 1.23065e+00 1.23065e+00
2.54000e+00 6.08700e+01 1.01671e+00 1.01671e+00
2.82000e+00 5.45300e+01 8.74586e-01 8.74586e-01
3.13000e+00 4.75800e+01 7.60592e-01 7.60592e-01
3.46000e+00 4.03800e+01 6.32535e-01 6.32535e-01
3.83000e+00 3.44300e+01 5.28015e-01 5.28015e-01
4.22000e+00 2.89000e+01 4.36005e-01 4.36005e-01
4.65000e+00 2.39300e+01 3.64005e-01 3.64005e-01
5.12000e+00 1.99600e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.66700e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.37100e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.11000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.07100e+00 1.43224e-01 1.43224e-01
8.12000e+00 7.28900e+00 1.17290e-01 1.17290e-01
8.87000e+00 6.01100e+00 9.79490e-02 9.79490e-02
9.68000e+00 4.83800e+00 8.08084e-02 8.08084e-02
1.06000e+01 3.87900e+00 6.65282e-02 6.65282e-02
1.20000e+01 2.87000e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.72300e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.35400e-01 1.26270e-02 1.26270e-02
2.81000e+01 3.29900e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.21400e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.45300e-02 9.69381e-04 9.69381e-04
8.48000e+01 1.66700e-02 4.56070e-04 4.56070e-04
