# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.55800e+02 2.85955e+01 2.85955e+01
1.25000e+00 9.35900e+02 2.21617e+01 2.21617e+01
1.42000e+00 8.82000e+02 1.73442e+01 1.73442e+01
1.61000e+00 8.06200e+02 1.38246e+01 1.38246e+01
1.81000e+00 7.26100e+02 1.12792e+01 1.12792e+01
2.04000e+00 6.28200e+02 9.02497e+00 9.02497e+00
2.27000e+00 5.43600e+02 7.40405e+00 7.40405e+00
2.54000e+00 4.57600e+02 5.94811e+00 5.94811e+00
2.82000e+00 3.88800e+02 4.90408e+00 4.90408e+00
3.13000e+00 3.24800e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.71200e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.27800e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.86000e+02 2.18403e+00 2.18403e+00
4.65000e+00 1.53400e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.23800e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.00300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.12000e+01 9.64624e-01 9.64624e-01
6.78000e+00 6.58300e+01 7.87464e-01 7.87464e-01
7.42000e+00 5.30800e+01 6.32456e-01 6.32456e-01
8.12000e+00 4.25600e+01 5.18652e-01 5.18652e-01
8.87000e+00 3.43700e+01 4.23792e-01 4.23792e-01
9.68000e+00 2.75900e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.20400e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.60300e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.37700e+00 1.16662e-01 1.16662e-01
1.97000e+01 4.41500e+00 5.65155e-02 5.65155e-02
2.81000e+01 1.70300e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.91500e-01 8.19329e-03 8.19329e-03
5.91000e+01 2.10700e-01 3.13050e-03 3.13050e-03
8.48000e+01 7.57900e-02 1.23146e-03 1.23146e-03
