# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.17300e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.03000e+02 2.16333e+00 2.16333e+00
2.27000e+00 8.93900e+01 1.65000e+00 1.65000e+00
2.54000e+00 7.66400e+01 1.28226e+00 1.28226e+00
2.82000e+00 6.71800e+01 1.06827e+00 1.06827e+00
3.13000e+00 5.66000e+01 8.87299e-01 8.87299e-01
3.46000e+00 4.73600e+01 7.17008e-01 7.17008e-01
3.83000e+00 3.95300e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.21600e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.70600e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.17800e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.81000e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.46600e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.18600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.47500e+00 1.42636e-01 1.42636e-01
8.12000e+00 7.62200e+00 1.16932e-01 1.16932e-01
8.87000e+00 6.08200e+00 9.55877e-02 9.55877e-02
9.68000e+00 5.01300e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.08800e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.98700e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.76000e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.58000e-01 1.23822e-02 1.23822e-02
2.81000e+01 3.40700e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.22800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.46400e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.71100e-02 4.72017e-04 4.72017e-04
