# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.81400e+01 1.53942e+00 1.53942e+00
2.04000e+00 5.59400e+01 1.21037e+00 1.21037e+00
2.27000e+00 5.35600e+01 1.02069e+00 1.02069e+00
2.54000e+00 4.95900e+01 8.50412e-01 8.50412e-01
2.82000e+00 4.45000e+01 7.22496e-01 7.22496e-01
3.13000e+00 4.07300e+01 6.37024e-01 6.37024e-01
3.46000e+00 3.56100e+01 5.38145e-01 5.38145e-01
3.83000e+00 3.06000e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.67800e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.23900e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.88600e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.56900e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.29900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.75600e+00 1.32654e-01 1.32654e-01
8.12000e+00 7.06800e+00 1.09786e-01 1.09786e-01
8.87000e+00 5.99700e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.80500e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.93200e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.88200e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.73300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.44500e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.33500e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.24200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.58400e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.66100e-02 4.50000e-04 4.50000e-04
