# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.69300e+03 4.76760e+01 4.76760e+01
1.25000e+00 1.55400e+03 3.47131e+01 3.47131e+01
1.42000e+00 1.37700e+03 2.57099e+01 2.57099e+01
1.61000e+00 1.19400e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.01400e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.56300e+02 1.17175e+01 1.17175e+01
2.27000e+00 7.15400e+02 9.27200e+00 9.27200e+00
2.54000e+00 5.92100e+02 7.30821e+00 7.30821e+00
2.82000e+00 4.81400e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.92900e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.21300e+02 3.70000e+00 3.70000e+00
3.83000e+00 2.59000e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.08800e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.69300e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.35000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08200e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.68300e+01 9.92975e-01 9.92975e-01
6.78000e+00 6.89000e+01 7.93788e-01 7.93788e-01
7.42000e+00 5.50100e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.41100e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.52300e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.80800e+01 3.36155e-01 3.36155e-01
1.06000e+01 2.24400e+01 2.73130e-01 2.73130e-01
1.20000e+01 1.60900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.28500e+00 1.12089e-01 1.12089e-01
1.97000e+01 4.34900e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80800e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.03600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54000e-02 1.18229e-03 1.18229e-03
