# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.74800e+01 1.55081e+00 1.55081e+00
2.04000e+00 5.47800e+01 1.21511e+00 1.21511e+00
2.27000e+00 5.16500e+01 1.01237e+00 1.01237e+00
2.54000e+00 4.72300e+01 8.42200e-01 8.42200e-01
2.82000e+00 4.29200e+01 7.15052e-01 7.15052e-01
3.13000e+00 3.85900e+01 6.15549e-01 6.15549e-01
3.46000e+00 3.35000e+01 5.23450e-01 5.23450e-01
3.83000e+00 2.89800e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.52700e+01 3.75366e-01 3.75366e-01
4.65000e+00 2.11400e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.76600e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.48800e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.23800e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01100e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.45400e+00 1.27664e-01 1.27664e-01
8.12000e+00 7.05600e+00 1.09124e-01 1.09124e-01
8.87000e+00 5.65000e+00 8.91964e-02 8.91964e-02
9.68000e+00 4.60800e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.74100e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.81500e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.68100e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.28900e-01 1.19202e-02 1.19202e-02
2.81000e+01 3.30300e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.20800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.57700e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.68100e-02 4.42041e-04 4.42041e-04
