# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.40300e+03 3.96232e+01 3.96232e+01
1.25000e+00 1.32100e+03 2.96142e+01 2.96142e+01
1.42000e+00 1.21000e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.07500e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.24900e+02 1.34373e+01 1.34373e+01
2.04000e+00 7.93300e+02 1.06042e+01 1.06042e+01
2.27000e+00 6.63000e+02 8.44808e+00 8.44808e+00
2.54000e+00 5.54700e+02 6.67608e+00 6.67608e+00
2.82000e+00 4.57800e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.78800e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.08600e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.52500e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.04400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.65400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.06600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.55600e+01 9.42444e-01 9.42444e-01
6.78000e+00 6.85000e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.46300e+01 6.07454e-01 6.07454e-01
8.12000e+00 4.34500e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.49500e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.78500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.28600e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.34600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79800e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.38700e-02 1.12446e-03 1.12446e-03
