# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.24000e+03 3.47131e+01 3.47131e+01
1.25000e+00 1.17300e+03 2.66833e+01 2.66833e+01
1.42000e+00 1.08200e+03 2.06155e+01 2.06155e+01
1.61000e+00 9.70000e+02 1.56467e+01 1.56467e+01
1.81000e+00 8.49100e+02 1.23762e+01 1.23762e+01
2.04000e+00 7.28100e+02 9.80816e+00 9.80816e+00
2.27000e+00 6.22200e+02 7.96994e+00 7.96994e+00
2.54000e+00 5.19900e+02 6.29365e+00 6.29365e+00
2.82000e+00 4.31900e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.54500e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.93700e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.40200e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.96400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.58700e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.27600e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.04000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.30000e+01 9.20272e-01 9.20272e-01
6.78000e+00 6.63000e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.34000e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.25000e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.40000e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.73200e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.20300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.19800e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.34600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.45200e-02 1.11826e-03 1.11826e-03
