# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.29700e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.11500e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.73800e+01 1.84740e+00 1.84740e+00
2.54000e+00 8.19300e+01 1.39617e+00 1.39617e+00
2.82000e+00 7.11300e+01 1.14403e+00 1.14403e+00
3.13000e+00 6.11600e+01 9.62133e-01 9.62133e-01
3.46000e+00 5.06100e+01 7.68375e-01 7.68375e-01
3.83000e+00 4.23200e+01 6.20081e-01 6.20081e-01
4.22000e+00 3.39100e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.81800e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.30400e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.84900e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.51100e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.88400e+00 1.48395e-01 1.48395e-01
8.12000e+00 7.88500e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.37700e+00 9.98248e-02 9.98248e-02
9.68000e+00 5.19900e+00 8.34865e-02 8.34865e-02
1.06000e+01 4.15300e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.04700e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.78400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.72200e-01 1.26052e-02 1.26052e-02
2.81000e+01 3.43900e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.24000e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.44200e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.67000e-02 4.58039e-04 4.58039e-04
