# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.27200e+01 2.01646e+00 2.01646e+00
2.04000e+00 7.63400e+01 1.54201e+00 1.54201e+00
2.27000e+00 7.06800e+01 1.27142e+00 1.27142e+00
2.54000e+00 6.23900e+01 1.04350e+00 1.04350e+00
2.82000e+00 5.44300e+01 8.73212e-01 8.73212e-01
3.13000e+00 4.86200e+01 7.73369e-01 7.73369e-01
3.46000e+00 4.24700e+01 6.60681e-01 6.60681e-01
3.83000e+00 3.55000e+01 5.34135e-01 5.34135e-01
4.22000e+00 2.97300e+01 4.42041e-01 4.42041e-01
4.65000e+00 2.46800e+01 3.64005e-01 3.64005e-01
5.12000e+00 2.05700e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.72500e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.39300e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.13700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.21600e+00 1.43056e-01 1.43056e-01
8.12000e+00 7.42900e+00 1.17154e-01 1.17154e-01
8.87000e+00 6.08800e+00 9.78366e-02 9.78366e-02
9.68000e+00 4.84400e+00 7.99812e-02 7.99812e-02
1.06000e+01 3.97400e+00 6.72086e-02 6.72086e-02
1.20000e+01 2.85300e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.71000e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.29400e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.34700e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.21500e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.32100e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.63300e-02 4.50000e-04 4.50000e-04
