# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.85400e+02 2.65347e+01 2.65347e+01
1.25000e+00 8.59300e+02 2.02074e+01 2.02074e+01
1.42000e+00 8.09100e+02 1.57892e+01 1.57892e+01
1.61000e+00 7.49600e+02 1.26649e+01 1.26649e+01
1.81000e+00 6.66000e+02 1.00960e+01 1.00960e+01
2.04000e+00 5.90800e+02 8.25651e+00 8.25651e+00
2.27000e+00 5.08100e+02 6.64078e+00 6.64078e+00
2.54000e+00 4.36300e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.68900e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.11700e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.61200e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.16300e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.79000e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.48200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.20200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.72800e+01 1.09110e+00 1.09110e+00
6.19000e+00 7.92800e+01 8.91964e-01 8.91964e-01
6.78000e+00 6.35300e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.15900e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.16900e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.35700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.68900e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15200e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.15700e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.36900e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68900e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.82300e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.11200e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.71900e-02 1.21400e-03 1.21400e-03
